DateTime,Entries,UniqueIPs
1560752148,7329,7329
1560753037,7272,7272
1560753936,7415,7415
1560754846,7561,7561
1560755731,7642,7642
1560756630,7896,7896
1560757541,8402,8402
1560758431,8671,8671
1560759337,8545,8545
1560760239,8516,8516
1560761125,9506,9506
1560762033,9867,9867
1560762935,9376,9376
1560763825,9538,9538
1560764724,9306,9306
1560765630,8955,8955
1560766519,8882,8882
1560767428,8638,8638
1560768328,8216,8216
1560769226,9070,9070
1560770126,9657,9657
1560771019,9725,9725
1560771927,9857,9857
1560772825,10392,10392
1560773724,10612,10612
1560774622,10691,10691
1560775524,11074,11074
1560776424,11510,11510
1560777325,12050,12050
1560778225,12795,12795
1560779124,13252,13252
1560780016,13165,13165
1560780914,13227,13227
1560781821,13105,13105
1560782714,13141,13141
1560783621,13346,13346
1560784516,13612,13612
1560785415,13906,13906
1560786312,14307,14307
1560787212,14459,14459
1560788112,15212,15212
1560789014,15352,15352
1560789910,14794,14794
1560790815,14131,14131
1560791714,13887,13887
1560792613,13857,13857
1560793514,13763,13763
1560794414,13628,13628
1560795314,13478,13478
1560796213,13246,13246
1560797112,12936,12936
1560798013,12088,12088
1560798910,11256,11256
1560799811,10574,10574
1560800715,11486,11486
1560801614,11843,11843
1560802513,12155,12155
1560803414,11837,11837
1560804311,11799,11799
1560805214,11982,11982
1560806113,11923,11923
1560807014,11581,11581
1560807912,11016,11016
1560808814,11355,11355
1560809711,11429,11429
1560810613,11578,11578
1560811513,11820,11820
1560812416,11833,11833
1560813313,11379,11379
1560814212,11194,11194
1560815111,11042,11042
1560816012,10926,10926
1560816910,10858,10858
1560817810,10652,10652
1560818712,10444,10444
1560819611,10451,10451
1560820511,10818,10818
1560821411,10848,10848
1560822313,10487,10487
1560823211,10234,10234
1560824112,9991,9991
1560825009,9756,9756
1560825911,10007,10007
1560826812,10069,10069
1560827712,9722,9722
1560828609,9628,9628
1560829512,9477,9477
1560830413,9351,9351
1560831311,9108,9108
1560832210,8957,8957
1560833113,8703,8703
1560834012,8488,8488
1560834913,8068,8068
1560835812,7641,7641
1560836710,7046,7046
1560837610,7115,7115
1560838510,6797,6797
1560839411,6428,6428
1560840311,6027,6027
1560841211,5613,5613
1560842115,5635,5635
1560843012,5756,5756
1560843910,5994,5994
1560844814,6185,6185
1560845714,6264,6264
1560846615,5969,5969
1560847514,5944,5944
1560848411,5959,5959
1560849315,5805,5805
1560850212,5774,5774
1560851113,5608,5608
1560852012,5365,5365
1560852911,4979,4979
1560853811,4624,4624
1560854713,4679,4679
1560855614,4536,4536
1560856516,4495,4495
1560858317,4804,4804
1560859216,4890,4890
1560860116,4951,4951
1560861012,5216,5216
1560861915,5595,5595
1560862817,5812,5812
1560863712,6017,6017
1560864613,6106,6106
1560865515,6339,6339
1560866418,6478,6478
1560867312,6940,6940
1560868217,7253,7253
1560869117,7081,7081
1560870017,7105,7105
1560870918,6863,6863
1560871815,6811,6811
1560872713,7138,7138
1560873614,7109,7109
1560874513,6837,6837
1560875417,6677,6677
1560876315,6448,6448
1560877218,6245,6245
1560878115,6494,6494
1560879016,6605,6605
1560879917,6702,6702
1560880816,6788,6788
1560881712,6671,6671
1560882612,6787,6787
1560883514,6984,6984
1560884417,7196,7196
1560885315,7268,7268
1560886214,7404,7404
1560887119,7413,7413
1560888016,7588,7588
1560888918,7533,7533
1560889813,7347,7347
1560890713,7051,7051
1560891611,6598,6598
1560892518,6456,6456
1560893417,6415,6415
1560894320,6297,6297
1560895218,6094,6094
1560896117,5768,5768
1560897013,5641,5641
1560899718,5211,5211
1560900619,4940,4940
1560901513,4639,4639
1560902413,4471,4471
1560903319,4314,4314
1560904218,4298,4298
1560905118,4245,4245
1560906014,4400,4400
1560906917,4467,4467
1560907813,4565,4565
1560908715,4548,4548
1560909614,4657,4657
1560910518,4904,4904
1560911420,4920,4920
1560912313,5083,5083
