DateTime,Entries,UniqueIPs
1560460103,12715,12715
1560462021,12165,12165
1560463948,11811,11811
1560466115,11835,11835
1560468024,11830,11830
1560469971,11836,11836
1560471853,11826,11826
1560474146,11817,11817
1560475971,11833,11833
1560477951,11835,11835
1560479806,11836,11836
1560481716,11813,11813
1560483628,11805,11805
1560485556,11731,11731
1560487473,11721,11721
1560489398,11651,11651
1560491314,11616,11616
1560493247,11615,11615
1560495163,11018,11018
1560497075,9320,9320
1560498994,8396,8396
1560500942,8396,8396
1560502983,8373,8373
1560505227,8366,8366
1560507149,8365,8365
1560509086,8365,8365
1560510991,8357,8357
1560512915,8345,8345
1560514942,8322,8322
1560516781,8316,8316
1560518679,8294,8294
1560520582,8296,8296
1560522513,8320,8320
1560524558,8243,8243
1560526359,7610,7610
1560528288,10023,10023
1560530202,13950,13950
1560532112,16499,16499
1560534283,16507,16507
1560536461,16519,16519
1560538363,16521,16521
1560540301,16529,16529
1560542194,16536,16536
1560544124,16540,16540
1560546167,16526,16526
1560548191,16193,16193
1560550097,15986,15986
1560552041,15962,15962
1560553987,15947,15947
1560555900,15950,15950
1560557807,15964,15964
1560559732,15988,15988
1560561640,15990,15990
1560563567,15991,15991
1560565482,15991,15991
1560567391,15988,15988
1560569339,16010,16010
1560571364,16007,16007
1560573169,16018,16018
1560575166,16011,16011
1560577008,16008,16008
1560578928,15999,15999
1560580845,16008,16008
1560582788,16006,16006
1560584685,15996,15996
1560586618,15987,15987
1560588536,16007,16007
1560590434,15997,15997
1560592378,15998,15998
1560594307,15999,15999
1560596206,15982,15982
1560598115,15977,15977
1560600145,15967,15967
1560601983,15954,15954
1560603902,15947,15947
1560605790,15930,15930
1560607725,15922,15922
1560609635,15931,15931
1560611559,15392,15392
1560613466,14194,14194
1560615394,10505,10505
1560617340,6284,6284
1560619237,5179,5179
1560621152,5391,5391
1560623074,6057,6057
1560624993,6045,6045
1560626923,5999,5999
1560628937,5982,5982
1560630756,5983,5983
1560632717,5959,5959
1560634591,5959,5959
1560636509,5963,5963
1560638442,5943,5943
1560640343,5927,5927
1560642264,5946,5946
1560644192,5978,5978
1560646105,5984,5984
1560648049,5994,5994
1560649963,5987,5987
1560651891,5979,5979
1560653809,5997,5997
1560655711,5967,5967
1560657780,5969,5969
1560659804,5954,5954
1560661719,5953,5953
1560663652,5951,5951
1560665552,5967,5967
1560667475,5997,5997
1560669387,6018,6018
1560671350,6033,6033
1560673260,6100,6100
1560675189,6121,6121
1560677079,6122,6122
1560678993,6117,6117
1560680921,6139,6139
1560682932,6126,6126
1560684761,6149,6149
1560686940,6154,6154
1560688817,6177,6177
1560690744,6207,6207
1560692671,6208,6208
1560694605,6220,6220
1560696513,6224,6224
1560698454,6252,6252
1560700347,6264,6264
1560702259,6280,6280
1560704182,6264,6264
1560706097,6236,6236
