DateTime,AddedIPs,RemovedIPs
1558514694,1,0
1558516635,1,0
1558527161,1,0
1558532923,1,0
1558534810,2,1
1558546113,0,1
1558556659,1,0
1558558586,0,1
1558560515,0,2
1558566284,2,0
1558581652,1,1
1558583544,1,0
1558591524,0,1
1558593391,0,1
1558601319,0,1
1558603214,0,1
1558609400,1,0
1558613337,0,1
1558619302,1,1
1558621486,0,2
1558639015,1,0
1558640909,1,0
1558642853,0,1
1558649007,1,0
1558652943,0,2
1558668284,0,1
1558670188,0,1
1558678101,1,0
1558687996,1,0
1558691790,1,0
1558697545,2,1
1558699817,1,0
1558705943,0,1
1558707865,1,0
1558715811,1,0
1558719885,1,0
1558723697,1,1
1558727538,0,1
1558731376,1,0
1558733582,1,0
1558735473,0,1
1558741963,1,0
1558745791,1,0
1558749777,1,0
1558751604,1,0
1558763086,0,1
1558768831,1,0
1558770769,1,0
1558772686,0,1
1558774585,1,0
1558776521,0,1
1558781592,1,0
1558783469,0,1
1558785664,0,2
1558793325,0,1
1558802901,1,1
1558807013,0,1
1558808919,1,1
1558814924,1,0
1558818763,0,2
1558820659,1,0
1558828368,0,1
1558830288,2,0
1558832247,0,1
1558836162,0,1
1558838177,0,1
1558844192,1,0
1558849979,1,0
1558851883,1,0
1558855709,0,2
1558857747,1,0
1558859556,1,0
1558861486,1,1
1558867457,0,1
1558869378,1,0
1558871313,1,0
1558873217,1,0
1558880911,1,0
1558886730,2,0
1558888605,0,1
1558896294,1,1
1558900236,0,1
1558907789,0,1
1558915552,0,1
1558917387,1,1
1558927225,1,0
1558931085,0,1
1558934924,1,1
1558937000,3,0
1558939014,0,1
1558940930,1,0
1558942820,2,0
1558944992,0,1
1558946925,0,1
1558949082,0,1
1558952925,1,0
1558957008,1,2
1558958966,0,1
1558964904,1,0
1558967087,0,1
1558969008,1,0
1558975101,0,2
1558980609,1,0
1558982443,0,1
1558985227,1,0
1558995457,2,0
1558997343,1,0
1559001164,1,0
1559003084,0,1
1559004984,1,0
1559008973,1,0
1559012734,0,1
1559022274,0,1
1559024205,0,3
1559028047,0,1
1559029962,1,2
1559033776,1,0
1559035699,1,0
1559039787,1,1
1559043622,0,1
1559045542,1,0
1559049408,1,0
1559051300,0,1
1559053234,1,0
1559055169,1,1
1559061401,2,0
1559065222,2,1
1559067163,2,0
1559069069,4,0
1559071025,3,1
1559074844,2,0
1559077006,1,0
1559080865,1,1
1559082741,0,1
1559084559,0,1
1559088324,1,1
1559090184,0,1
1559094282,0,1
1559100012,1,0
1559105789,1,0
1559107701,1,0
1559110631,1,0
1559116369,0,1
1559120206,0,1
1559122144,0,1
1559126202,0,1
1559131938,0,1
1559135778,1,1
1559139633,0,1
1559141550,1,1
1559147321,0,1
1559149351,0,1
1559151153,0,2
1559153085,0,2
1559155004,0,4
1559157097,0,3
1559161008,0,1
1559163025,0,2
1559168668,0,1
1559174564,0,1
1559186435,0,1
1559192172,1,1
1559194112,0,1
1559196054,0,1
1559205614,1,0
1559207577,1,0
1559209467,1,0
1559211397,1,0
1559220994,0,1
1559226761,0,1
1559228703,1,0
1559240435,1,0
1559242365,1,0
1559244423,1,0
1559246444,2,0
1559250532,1,0
1559252417,2,0
1559254359,1,0
1559256269,1,0
1559276902,0,1
1559288426,1,0
1559290354,1,0
1559292263,0,1
1559294213,0,2
1559298030,0,1
1559305986,2,0
1559311986,2,0
1559315787,0,1
1559323710,2,0
1559328043,0,2
1559331891,0,1
1559333783,0,2
1559335732,0,1
1559337660,0,1
1559339539,1,1
1559341471,0,1
1559343441,0,1
1559376286,0,1
1559378184,0,1
1559380110,1,0
1559391667,0,2
1559397425,1,2
1559401385,1,0
1559407225,1,0
1559409145,0,1
1559411063,0,1
1559414930,1,0
1559422981,1,0
1559426937,1,1
1559434588,1,0
1559446362,1,0
1559448347,1,0
1559452132,1,0
1559461709,1,0
1559463631,1,0
1559467484,0,1
1559482869,1,0
1559484772,0,1
1559488587,0,1
1559494351,0,1
1559500104,0,1
1559504191,1,0
1559508264,0,1
1559512381,0,1
1559522199,0,1
1559531806,0,1
1559535662,0,1
1559537572,0,1
1559539468,1,0
1559549357,0,1
1559551249,0,1
1559555306,1,0
1559568795,0,1
1559584365,1,0
1559590102,0,1
1559626112,0,1
1559633816,1,0
1559641460,0,1
1559647241,1,0
1559670520,0,1
1559716815,1,0
1559720709,0,1
1559726427,2,0
1559730267,1,0
1559732179,1,0
1559734096,0,1
1559743950,2,0
1559757406,1,0
1559803701,0,1
1559809474,1,0
1559811369,0,1
1559813340,0,1
1559817152,0,1
1559819092,0,1
1559830591,0,2
1559844173,0,1
1559857939,1,0
1559897071,0,1
1559902835,1,0
1559904739,1,0
1559910500,1,0
1559927776,1,0
1559943414,0,1
1559988752,0,1
1559990666,0,1
1559996669,0,1
1560012048,0,1
1560055467,1,0
1560071780,1,0
1560075619,1,0
1560142581,0,1
1560158892,0,1
1560160841,0,1
1560215310,1,0
1560217210,2,0
1560246017,1,0
1560249887,1,0
1560301726,0,1
1560303626,0,2
1560332440,0,1
1560334358,0,1
1560339141,1,0
1560348762,1,0
1560366062,1,0
1560423425,1,0
1560428200,0,1
1560435860,0,1
1560451215,0,1
1560474141,1,0
1560485552,1,0
1560491310,1,0
1560509083,0,1
1560528286,1,0
1560557798,1,0
1560559706,0,1
1560571354,0,1
1560578919,0,1
1560615386,0,1
1560642255,0,1
1560666251,1,0
1560709459,2,0
1560741402,1,0
1560752929,0,1
1560766358,1,0
1560793222,2,0
1560795172,0,2
1560827811,0,1
1560852893,0,1
1560861864,2,0
1560863909,1,0
1560873387,1,0
1560879168,0,2
1560894523,1,0
1560908920,2,0
1560910847,1,0
1560930256,1,0
