DateTime,AddedIPs,RemovedIPs
1559500106,1,0
1559502314,0,1
1559504215,2,1
1559512383,1,0
1559516193,1,0
1559527978,0,1
1559533700,0,1
1559537574,0,1
1559562991,0,1
1559574551,1,0
1559578356,1,0
1559580314,1,0
1559582457,0,1
1559584367,1,0
1559590104,1,1
1559595928,0,1
1559624217,0,1
1559633818,0,2
1559635711,0,1
1559641462,1,0
1559651071,1,0
1559652988,1,0
1559660908,0,1
1559662816,1,0
1559664738,0,1
1559670522,0,1
1559674360,1,0
1559676256,0,1
1559678182,0,1
1559683960,0,1
1559685869,0,1
1559689714,1,0
1559695463,2,0
1559697394,1,0
1559722611,0,1
1559728429,0,1
1559730269,1,0
1559737944,1,0
1559753575,1,0
1559766991,0,1
1559782341,1,1
1559799854,1,0
1559813341,2,0
1559817154,0,1
1559824823,0,1
1559832525,3,0
1559844184,1,1
1559853862,1,0
1559857941,2,0
1559873794,0,1
1559887366,0,1
1559891327,1,0
1559893245,0,1
1559900903,1,0
1559902837,2,0
1559908580,0,1
1559916213,0,1
1559920121,0,2
1559931625,1,0
1559935457,1,1
1559937695,1,0
1559945325,0,2
1559951848,1,0
1559955728,1,0
1559977012,0,1
1559978905,0,2
1559984922,0,1
1559986822,0,1
1559988754,0,1
1559990668,0,1
1560008190,1,0
1560017779,1,0
1560025484,0,1
1560041304,1,1
1560048999,1,0
1560054764,1,0
1560105615,0,1
1560123395,0,1
1560129151,0,1
1560132984,1,0
1560134895,0,1
1560140656,0,1
1560142583,0,1
1560164713,1,0
1560172340,3,0
1560174273,3,0
1560178099,0,1
1560204988,1,0
1560206895,2,0
1560251313,0,1
1560257304,0,1
1560261133,1,2
1560264993,1,0
1560277706,1,1
1560279754,2,0
1560285387,1,0
1560294050,1,1
1560303627,1,0
1560309398,1,0
1560345928,0,1
1560355724,2,0
1560357626,2,0
1560359581,1,1
1560363641,0,1
1560365561,0,1
1560367479,1,0
1560369385,1,0
1560371312,1,0
1560373243,0,1
1560383087,0,1
1560385007,0,1
1560386920,0,1
1560394601,0,1
1560396525,0,2
1560400839,2,0
1560424112,0,1
1560426028,1,4
1560435862,0,1
1560437792,0,1
1560441754,0,2
1560443555,0,1
1560445537,0,1
1560447424,1,2
1560453153,0,1
1560455063,0,1
1560456976,0,1
1560476903,1,0
1560480759,1,0
1560484582,0,1
1560486507,0,2
1560492503,1,0
1560535349,0,1
1560537153,0,1
1560557800,2,0
1560567385,0,1
1560575139,1,0
1560578921,0,1
1560619231,0,1
1560624987,1,0
1560626916,3,0
1560644186,0,1
1560659798,0,1
1560661712,0,1
1560689441,2,0
1560741428,2,0
1560758709,0,1
1560770197,1,0
1560777895,1,0
1560797085,1,0
1560804763,1,0
1560812562,1,0
1560816274,1,0
1560820111,0,2
1560829719,1,0
1560852895,2,0
1560854923,1,0
1560859976,1,0
1560871516,0,2
1560873396,0,1
1560875325,1,1
1560882996,0,1
1560888788,1,0
1560892585,1,0
1560894525,1,0
1560899264,1,0
1560903174,0,1
1560916622,1,0
1560928365,1,0
1560932428,0,1
1560936527,1,0
