DateTime,Entries,UniqueIPs
1560460104,8577,8577
1560462023,8578,8578
1560463950,8574,8574
1560466119,8573,8573
1560468027,8569,8569
1560469973,8572,8572
1560471856,8565,8565
1560474149,8553,8553
1560475973,8550,8550
1560477981,8544,8544
1560479807,8534,8534
1560481718,8524,8524
1560483630,8519,8519
1560485558,8508,8508
1560487475,8502,8502
1560489400,8436,8436
1560491316,8443,8443
1560493249,8440,8440
1560495165,7636,7636
1560497095,5186,5186
1560498996,3969,3969
1560500944,3957,3957
1560502985,3950,3950
1560505230,3940,3940
1560507151,3925,3925
1560509088,3933,3933
1560510993,3949,3949
1560512917,3939,3939
1560514943,3935,3935
1560516782,3931,3931
1560518681,3901,3901
1560520584,3909,3909
1560522515,3911,3911
1560524559,3911,3911
1560526362,2384,2384
1560528290,1912,1912
1560530203,1933,1933
1560532113,1938,1938
1560534284,1935,1935
1560536463,1943,1943
1560538364,1954,1954
1560540303,1953,1953
1560542195,1957,1957
1560544125,1969,1969
1560546169,1977,1977
1560548192,1978,1978
1560550098,1962,1962
1560552043,1968,1968
1560553989,1959,1959
1560555902,1952,1952
1560557808,1961,1961
1560559733,1978,1978
1560561641,1987,1987
1560563586,1988,1988
1560565484,1987,1987
1560567393,1986,1986
1560569340,2015,2015
1560571365,2020,2020
1560573171,2012,2012
1560575168,2015,2015
1560577009,2009,2009
1560578929,2000,2000
1560580846,2008,2008
1560582790,2009,2009
1560584687,2008,2008
1560586620,1995,1995
1560588538,2000,2000
1560590436,1993,1993
1560592380,1996,1996
1560594308,2000,2000
1560596208,1989,1989
1560598117,1976,1976
1560600147,1968,1968
1560601984,1966,1966
1560603903,1954,1954
1560605792,1955,1955
1560607727,1957,1957
1560609636,1943,1943
1560611560,1937,1937
1560613470,1935,1935
1560615395,1932,1932
1560617341,1921,1921
1560619238,1920,1920
1560621153,2093,2093
1560623076,2833,2833
1560624995,2841,2841
1560626924,2819,2819
1560628939,2823,2823
1560630757,2818,2818
1560632719,2799,2799
1560634593,2804,2804
1560636511,2807,2807
1560638443,2787,2787
1560640344,2782,2782
1560642300,2765,2765
1560644194,2785,2785
1560646106,2784,2784
1560648051,2768,2768
1560649964,2773,2773
1560651893,2773,2773
1560653810,2769,2769
1560655712,2762,2762
1560657782,2769,2769
1560659806,2770,2770
1560661737,2768,2768
1560663653,2765,2765
1560665553,2785,2785
1560667476,2787,2787
1560669389,2798,2798
1560671351,2798,2798
1560673262,2840,2840
1560675190,2845,2845
1560677080,2845,2845
1560678994,2843,2843
1560680922,2854,2854
1560682944,2857,2857
