DateTime,AddedIPs,RemovedIPs
1560885723,80,80
1560886923,80,80
1560887523,80,80
1560888122,80,80
1560889322,80,80
1560889922,80,80
1560890522,80,80
1560891122,80,80
1560891723,79,79
1560892923,80,80
1560894123,80,80
1560895323,80,80
1560895922,80,80
1560896523,79,79
1560897722,79,79
1560899522,80,80
1560900122,80,80
1560901322,80,80
1560902523,80,80
1560903723,80,80
1560904922,80,80
1560906122,80,80
1560907322,80,80
1560907922,80,80
1560908522,79,79
1560909123,80,80
1560909722,80,80
1560910922,80,80
1560911523,80,80
1560912122,80,80
1560913322,80,80
1560914522,80,80
1560915122,80,80
1560915722,80,80
1560916923,80,80
1560918122,78,78
1560919322,80,80
1560919923,80,80
1560920522,79,79
1560921122,80,80
1560921722,80,80
1560922322,80,80
1560922923,80,80
1560923522,80,80
1560924122,80,80
1560924722,80,80
1560925322,80,80
1560925922,80,80
1560926522,80,80
1560927122,80,80
1560927723,80,80
1560928323,80,80
1560928922,80,80
1560929523,80,80
1560930123,80,80
1560930722,80,80
1560931323,80,80
1560931922,80,80
1560932522,80,80
1560933122,80,80
1560933723,80,80
1560934322,80,80
1560934922,80,80
1560936122,80,80
1560936722,80,80
1560937322,80,80
1560937922,80,80
1560938522,80,80
1560939122,80,80
1560939722,80,80
