DateTime,AddedIPs,RemovedIPs
1559622299,0,2
1559624227,0,2
1559626124,0,2
1559628172,0,3
1559630185,1,0
1559631999,1,0
1559633832,0,1
1559637676,0,2
1559639573,0,1
1559643410,0,1
1559651081,0,2
1559656963,0,1
1559660917,0,1
1559662826,0,1
1559666692,1,0
1559668589,1,0
1559670531,0,1
1559676265,0,1
1559685879,0,1
1559687818,0,1
1559689723,1,2
1559691645,0,1
1559693573,0,4
1559695472,0,2
1559697412,1,1
1559701231,1,0
1559703146,1,0
1559705314,3,0
1559711091,1,0
1559716828,1,1
1559718753,0,1
1559722647,1,0
1559724520,1,0
1559726470,1,0
1559736093,1,0
1559743961,1,0
1559751676,0,1
1559753584,0,1
1559757416,1,0
1559759345,1,0
1559767001,1,0
1559776620,0,1
1559784332,0,1
1559788121,0,2
1559792201,1,3
1559796041,1,0
1559797954,0,1
1559801802,1,0
1559803711,0,1
1559805620,1,0
1559809500,1,1
1559811379,0,1
1559813350,1,1
1559822933,0,1
1559830637,0,1
1559844194,0,1
1559846201,0,1
1559853883,0,1
1559863709,1,0
1559873804,1,0
1559875714,1,0
1559879548,0,1
1559885307,1,0
1559889391,0,1
1559891345,0,1
1559897082,0,1
1559898993,0,1
1559900912,1,0
1559904767,1,0
1559914589,1,0
1559933793,0,1
1559951875,0,1
1559955739,1,0
1559961420,0,2
1559971001,0,1
1559978916,1,0
1559986832,0,1
1559988803,1,0
1559990695,0,1
1560000507,0,1
1560021893,1,0
1560041315,1,0
1560043244,0,1
1560058605,1,0
1560066331,1,1
1560070120,1,0
1560073984,0,1
1560109465,0,1
1560123413,1,0
1560127223,0,1
1560133004,2,0
1560144518,0,1
1560152181,1,0
1560154117,0,1
1560156017,0,1
1560171384,1,0
1560206193,1,0
1560210035,1,0
1560217710,0,1
1560219633,0,1
1560221548,1,0
1560223467,1,0
1560227322,1,0
1560229353,1,0
1560231156,1,0
1560233081,1,0
1560238822,0,1
1560242674,2,0
1560258163,0,1
1560259979,1,0
1560261903,1,0
1560291397,84,1
1560295995,0,2
1560303657,1,0
1560305560,1,0
1560307497,0,1
1560309428,1,1
1560315175,0,2
1560317106,0,1
1560320939,0,1
1560324778,1125,0
1560326765,1274,0
1560328624,1440,2
1560345957,0,1
1560349927,0,1
1560371324,1,0
1560378859,0,62
1560390261,0,1
1560392197,0,1
1560396019,0,1
1560409701,0,122
1560411638,0,1260
1560413546,0,1296
1560415459,0,1183
1560442584,1,0
1560458187,0,1
1560528293,0,1
1560536906,1,0
1560544587,1,0
1560564133,1,0
1560585156,1,0
1560610360,1,0
1560624757,0,1
1560630536,0,1
1560649967,0,1
1560651895,1,0
1560673264,0,1
1560696516,0,1
1560711880,1,0
1560719560,1,0
1560721471,1,0
1560737603,0,1
1560781751,85,0
1560799041,0,1
1560804773,1,0
1560806685,0,1
1560808596,0,1
1560822085,1,0
1560847243,1,0
1560890895,0,1
1560894730,0,85
1560908935,0,1
1560932446,1,1
