DateTime,AddedIPs,RemovedIPs
1559090430,500,500
1559093774,500,0
1559097135,500,500
1559103605,500,1000
1559106740,500,0
1559110125,500,500
1559113962,500,500
1559117796,500,0
1559121392,500,500
1559126190,500,500
1559130281,500,0
1559134350,500,0
1559138946,500,0
1559142758,500,0
1559147309,500,1000
1559154511,500,0
1559188356,500,4500
1559210166,500,3660
1559213299,500,1000
1559216429,500,500
1559219561,500,500
1559223133,500,500
1559226756,500,500
1559229857,500,0
1559233490,500,500
1559237556,500,0
1559241156,500,500
1559246924,500,1000
1559251966,500,1000
1559266570,500,2000
1559269232,500,1000
1559275719,500,1000
1559288929,500,1000
1559291532,500,500
1559309560,500,2000
1559316037,500,1000
1559321802,500,1000
1559326132,500,500
1559330656,500,500
1559335002,500,500
1559349881,500,2000
1559360434,500,1500
1559363561,500,859
1559391155,500,3500
1559392089,394,0
1559426453,500,5000
1559440094,500,500
1559444933,500,500
1559450676,500,500
1559456435,500,500
1559462683,500,500
1559483778,500,3500
1559486687,500,500
1559491697,500,1000
1559496766,500,500
1559498898,500,500
1559501315,500,500
1559504681,500,0
1559511377,500,500
1559515242,500,500
1559521229,500,500
1559529613,500,975
1559535162,500,500
1559540679,500,1000
1559544257,500,500
1559548857,500,500
1559552439,500,500
1559560124,500,1000
1559573082,500,1500
1559575945,500,500
1559581451,500,500
1559614839,500,2500
1559625875,500,0
1559632428,500,0
1559659449,500,2500
1559663544,500,500
1559697630,500,4500
1559704841,500,1000
1559711334,500,500
1559715638,500,1000
1559722127,500,500
1559726416,500,1000
1559739654,500,1500
1559743490,500,0
1559751635,500,1000
1559755008,500,500
1559760015,500,500
1559765324,500,0
1559768890,500,0
1559774176,500,0
1559778525,500,0
1559792173,500,0
1559802978,500,500
1559820011,500,1000
1559824333,500,500
1559834656,500,1500
1559847685,500,2000
1559861300,500,1000
1559884328,500,1500
1559905453,500,1000
1559922264,500,1000
1559930172,500,500
1559934499,500,500
1559937155,500,500
1559940499,500,500
1559944095,500,0
1559947727,500,0
1559952293,500,0
1559954892,500,500
1559958024,500,0
1559962836,500,0
1559965457,500,500
1559968354,500,0
1559972659,500,500
1559977461,500,0
1559982977,500,0
1559985858,500,0
1559988739,500,0
1559992336,500,0
1559995693,500,0
1559998841,500,894
1560003144,500,0
1560006742,500,0
1560010808,500,0
1560014655,500,0
1560018979,500,0
1560022574,500,0
1560025456,500,0
1560029056,500,0
1560033142,500,500
1560036008,410,0
1560043944,500,0
1560048263,500,500
1560055461,500,500
1560066277,500,1000
1560071300,500,500
1560075369,500,0
1560078517,500,0
1560082105,500,0
1560085464,500,0
1560089050,500,500
1560092652,500,500
1560096031,500,0
1560104173,500,1500
1560107542,500,500
1560111141,500,500
1560115459,500,0
1560118339,500,500
1560122518,500,500
1560126015,500,0
1560130343,500,500
1560133940,500,0
1560138007,500,500
1560151451,500,1500
1560167777,500,1500
1560170665,500,0
1560174259,500,0
1560180016,500,500
1560187216,500,1000
1560192260,500,0
1560241215,500,1500
1560254904,500,0
1560259950,500,0
1560268090,500,500
1560280817,500,500
1560294541,500,0
1560321872,500,2000
1560327160,500,500
1560340107,500,500
1560353786,500,1000
1560364360,500,1000
1560371540,500,1000
1560375131,500,500
1560379935,500,500
1560383544,500,500
1560396503,500,0
1560402260,500,500
1560412579,500,500
1560416422,500,0
1560420508,500,0
1560424826,500,500
1560430580,500,500
1560437075,204,0
1560440410,500,500
1560444505,500,0
1560448097,500,0
1560458657,500,500
1560461768,500,0
1560465616,500,0
1560469217,500,500
1560473548,500,0
1560486495,500,0
1560491300,14,500
1560504498,500,0
1560507858,500,0
1560511226,500,500
1560517451,500,0
1560521060,500,0
1560525139,500,0
1560529463,500,500
1560533786,500,0
1560537386,500,500
1560540976,500,500
1560545310,500,1000
1560548667,500,0
1560552285,500,500
1560557782,500,1000
1560562585,500,500
1560567368,500,500
1560571222,500,1000
1560580094,500,1000
1560601217,500,3000
1560614447,500,1500
1560622579,500,1000
1560625951,500,500
1560629553,500,500
1560633377,500,500
1560638654,500,910
1560644172,500,500
1560649474,500,500
1560653057,500,0
1560666739,500,1000
1560673239,500,500
1560686438,500,1500
1560754566,500,7500
1560756252,392,500
1560760113,500,0
1560763685,500,0
1560767564,500,0
1560774044,500,500
1560777401,500,500
1560782897,500,500
1560788657,500,500
1560829703,500,1000
1560833356,500,0
1560838120,500,0
1560841960,500,0
1560849867,500,500
1560864736,500,500
1560865700,279,500
1560887789,500,1000
1560889469,466,0
1560893077,500,0
1560907238,500,500
1560910828,500,0
1560924745,500,0
1560931248,500,500
1560936026,500,500
