DateTime,AddedIPs,RemovedIPs
1560339318,1,0
1560340825,0,1
1560341120,18,0
1560342022,14,0
1560345322,0,2
1560347421,103,0
1560348321,13,0
1560349825,0,2
1560350119,6,0
1560350421,24,0
1560352218,0,2
1560354020,221,0
1560358520,8,0
1560360919,0,1
1560364820,0,1
1560366020,37,0
1560366619,0,1
1560369621,0,1
1560372920,0,1
1560385523,0,1
1560399923,54,1
1560400223,75,0
1560409519,0,1
1560414323,0,1
1560417322,0,1
1560417921,0,1
1560418820,0,1
1560427819,0,2
1560428722,0,2
1560434719,240,0
1560436221,25,0
1560438023,0,3
1560439520,2,0
1560440421,1,0
1560443122,136,0
1560443422,0,1
1560444020,94,0
1560444919,1,0
1560445520,1,0
1560445819,1,0
1560448518,1,0
1560451220,10,0
1560452118,0,1
1560455720,0,9
1560457220,0,2
1560457520,4,0
1560458118,1,0
1560462019,1,0
1560462622,0,1
1560463819,2,0
1560468918,9,0
1560470119,44,0
1560472518,1,0
1560473420,1,0
1560474318,35,0
1560475220,225,0
1560475518,112,0
1560477318,1,0
1560480622,23,0
1560481519,55,0
1560481821,91,0
1560486321,23,0
1560489619,205,0
1560489927,6,0
1560495022,1,0
1560495319,0,1
1560496218,140,0
1560500723,0,1
1560502521,1,1
1560504622,0,1
1560505219,1,0
1560506119,210,0
1560509420,17,0
1560511220,3,0
1560512122,3,0
1560513020,62,0
1560513319,243,0
1560516920,0,1
1560517819,1,0
1560519320,30,0
1560519620,5,0
1560520220,136,0
1560521723,0,1
1560522325,0,1
1560523522,0,2
1560524423,1,0
1560526519,27,0
1560531920,1,0
1560532820,175,0
1560533121,11,0
1560536419,1,0
1560537620,97,0
1560537920,29,0
1560538224,56,0
1560540919,1,0
1560542722,1,0
1560543021,0,1
1560543921,15,0
1560549319,2,0
1560549920,5,0
1560552019,1,0
1560552620,75,0
1560552919,59,0
1560554421,250,0
1560556219,2,0
1560558922,11,0
1560560119,23,0
1560561018,3,0
1560561619,2,0
1560566421,1,0
1560567319,93,0
1560568220,65,0
1560571522,1,0
1560572722,19,0
1560576020,1,0
1560577220,0,1
1560579021,51,0
1560580521,32,0
1560585320,11,0
1560587719,0,1
1560588920,23,0
1560591319,44,0
1560592519,176,0
1560593420,1,0
1560594020,3,0
1560594920,14,0
1560600319,12,0
1560601523,0,1
1560601824,47,0
1560602119,6,0
1560605718,1,0
1560606620,1,0
1560607520,1,0
1560608420,12,0
1560612919,40,0
1560614120,0,3
1560617423,41,0
1560618619,1,0
1560621920,1,0
1560622819,129,0
1560623719,1,0
1560624919,6,0
1560627319,1,0
1560629420,0,1
1560630919,41,0
1560635121,0,1
1560635420,96,0
1560636619,9,0
1560662724,1,0
1560664519,50,0
1560677120,35,0
1560677420,59,0
1560682823,1,0
1560686722,75,0
1560726620,49,0
1560731120,93,0
1560738018,0,1
1560741320,0,1
1560743718,99,0
1560745219,24,2
1560749719,0,1
1560753024,0,1
1560756020,0,1
1560762920,1,0
1560766221,0,1
1560769521,0,1
1560771021,0,1
1560771320,0,3
1560775219,13,0
1560776120,276,0
1560777620,46,0
1560778223,19,0
1560778521,82,0
1560779121,0,1
1560782119,4,0
1560783623,0,1
1560783925,3,0
1560786624,2,0
1560787223,0,2
1560790223,23,0
1560791120,73,0
1560792019,4,0
1560792919,3,0
1560794120,0,1
1560795920,38,0
1560796519,0,1
1560799521,31,0
1560800118,39,0
1560802520,99,0
1560803120,2,0
1560804623,2,0
1560805520,0,1
1560807619,35,0
1560810320,124,0
1560815421,7,0
1560815719,409,0
1560817522,3,0
1560818118,2,0
1560819020,16,0
1560822918,1,0
1560825319,68,0
1560826221,21,0
1560830119,2,0
1560834921,0,1
1560836118,103,0
1560837318,1,0
1560840620,6,0
1560841819,4,0
1560844222,1,0
1560846322,41,0
1560846919,0,1
1560848721,1,0
1560850520,12,0
1560851419,3,0
1560852320,12,0
1560853219,11,0
1560858018,198,0
1560859524,2,0
1560861621,1,0
1560863121,3,0
1560864320,8,0
1560864622,0,2
1560866118,1,0
1560869718,3,0
1560870321,23,0
1560873318,0,2
1560875421,0,1
1560875719,1,0
1560876020,0,1
1560876922,54,0
1560877822,6,0
1560880518,0,1
1560880821,1,0
1560884720,1,0
1560885020,0,1
1560885619,54,0
1560889220,0,1
1560891622,1,0
1560892819,34,0
1560895819,0,1
1560896419,1,0
1560899118,99,0
1560902720,4,0
1560903619,214,0
1560905422,1,0
1560906320,1,0
1560907219,2,0
1560907519,1,0
1560908118,1,0
1560909919,1,0
1560912018,47,0
1560916519,0,1
1560917419,26,0
1560918323,0,2
1560921319,41,0
1560923421,2,0
1560925219,33,0
1560925528,17,0
1560926119,31,0
1560927920,1,0
1560930620,1,0
1560931820,0,1
1560933026,50,0
1560933318,0,1
1560934225,1,0
1560935420,0,1
1560936020,1,0
1560938719,36,0
