DateTime,AddedIPs,RemovedIPs
1560873020,19,0
1560873319,5,0
1560873623,14,0
1560873921,16,0
1560874219,10,0
1560874820,20,0
1560875120,14,0
1560875421,8,0
1560875719,13,0
1560876020,13,0
1560876322,10,0
1560876628,16,0
1560876922,13,0
1560877226,10,0
1560877523,12,0
1560877822,12,0
1560878423,37,0
1560878724,15,0
1560879022,17,0
1560879322,16,0
1560879623,15,0
1560879925,19,0
1560880222,19,0
1560880519,14,0
1560880821,20,0
1560881119,5,0
1560881419,9,0
1560882020,24,0
1560882320,12,0
1560882623,13,0
1560882919,5,0
1560883220,11,0
1560883522,7,0
1560883823,8,0
1560884118,12,0
1560884423,9,0
1560884720,1,1
1560885021,10,0
1560885321,12,0
1560885619,22,0
1560885919,18,0
1560886224,19,0
1560886519,18,0
1560886819,14,0
1560887122,18,0
1560887424,13,0
1560887718,12,0
1560888025,16,0
1560888618,20,0
1560888921,13,0
1560889220,16,0
1560889821,17,0
1560890119,8,0
1560890720,18,0
1560891020,11,0
1560891622,17,0
1560891919,12,0
1560892219,7,0
1560892520,9,0
1560892819,18,0
1560893419,14,0
1560893718,16,0
1560894021,10,0
1560894323,10,0
1560894623,8,1
1560894918,15,0
1560895221,6,0
1560895519,12,0
1560895819,14,0
1560896420,19,0
1560896721,9,0
1560897022,13,0
1560897319,5,0
1560899119,57,0
1560899420,7,0
1560900019,12,0
1560900321,11,0
1560900620,8,0
1560900919,11,0
1560901219,9,0
1560901521,3,0
1560902122,24,0
1560902422,13,0
1560902721,14,0
1560903020,18,0
1560903323,15,0
1560903619,11,0
1560903920,14,0
1560904219,10,0
1560904519,15,0
1560904821,11,0
1560905122,9,0
1560905423,8,0
1560905719,11,0
1560906022,6,0
1560906320,9,0
1560906618,11,0
1560906919,7,0
1560907220,3,0
1560907519,1,0
1560908119,23,0
1560908419,6,0
1560908720,10,0
1560909020,4,0
1560909320,6,0
1560909621,8,0
1560909919,7,0
1560910220,12,0
1560910521,17,0
1560910819,8,0
1560911119,12,0
1560911718,27,0
1560912018,12,0
1560912321,12,0
1560912619,7,0
1560912918,5,0
1560913221,9,0
1560913520,8,0
1560913819,9,0
1560914120,5,0
1560914419,6,0
1560914722,15,0
1560915022,11,0
1560915320,7,0
1560915619,8,0
1560915923,10,0
1560916220,11,0
1560916519,10,0
1560916822,12,0
1560917121,5,0
1560917420,6,0
1560917720,11,0
1560918019,4,0
1560918323,22,0
1560918622,12,0
1560918918,6,0
1560919220,18,0
1560919522,12,0
1560919819,6,0
1560920119,17,0
1560920421,17,0
1560920720,8,0
1560921319,25,2
1560921619,8,0
1560921923,9,0
1560922222,17,0
1560922519,10,0
1560922819,6,0
1560923122,8,0
1560923422,16,0
1560923719,2,0
1560924022,5,0
1560924319,24,0
1560924619,9,0
1560925219,15,0
1560925529,11,0
1560925822,7,0
1560926119,7,0
1560926419,10,0
1560926723,13,0
1560927020,18,0
1560927320,9,0
1560927623,14,0
1560927920,12,0
1560928220,17,0
1560928821,17,0
1560929123,7,0
1560929420,13,0
1560929720,10,0
1560930020,11,0
1560930321,10,0
1560930621,8,0
1560930921,12,0
1560931221,9,0
1560931520,16,0
1560931820,16,0
1560932424,19,0
1560933027,13,0
1560933319,8,0
1560933621,6,0
1560933923,6,0
1560934225,10,0
1560934520,3,0
1560934821,16,0
1560935119,21,0
1560935420,11,0
1560935720,17,0
1560936020,19,0
1560936319,18,0
1560936920,31,0
1560937221,7,0
1560937820,9,0
1560938121,21,0
1560938421,16,0
1560938720,20,0
1560939321,20,0
1560939621,13,0
1560939922,4,0
