DateTime,Entries,UniqueIPs
1553805380,19015,19015
1553827372,19001,19001
1553849548,18992,18992
1553871757,18983,18983
1553893735,18975,18975
1553915774,17913,17913
1553937871,7558,7558
1553959989,7554,7554
1553982016,7547,7547
1554003877,7535,7535
1554025954,7522,7522
1554058982,7533,7533
1554080906,7384,7384
1554102997,7524,7524
1554125093,7517,7517
1554147228,9585,9585
1554169218,9591,9591
1554191102,9585,9585
1554213133,9583,9583
1554235005,10845,10845
1554257129,10835,10835
1554279147,10828,10828
1554300995,10850,10850
1554322851,10826,10826
1554344898,10852,10852
1554366780,10891,10891
1554388819,10883,10883
1554410678,10887,10887
1554432521,10882,10882
1554454578,10875,10875
1554476580,10774,10774
1554498516,10778,10778
1554520357,10755,10755
1554542205,10757,10757
1554564263,10759,10759
1554586355,10744,10744
1554608416,10756,10756
1554630284,10759,10759
1554652368,10743,10743
1554674595,10732,10732
1554696565,10650,10650
1554718652,10722,10722
1554740691,10479,10479
1554762777,8693,8693
1554784833,8698,8698
1554806677,13912,13912
1554828755,19483,19483
1554850923,19492,19492
1554872935,19502,19502
1554895032,19490,19490
1554917062,18548,18548
1554938904,18516,18516
1554960771,18490,18490
1554982821,18465,18465
1555004684,18468,18468
1555026751,18472,18472
1555048887,18478,18478
1555070949,18478,18478
1555092977,18487,18487
1555114831,18483,18483
1555137043,18490,18490
1555159000,18491,18491
1555181084,18494,18494
1555203152,18495,18495
1555224994,18504,18504
1555246957,18501,18501
1555268926,18554,18554
1555291070,18587,18587
1555313057,18580,18580
1555334907,18586,18586
1555357007,18640,18640
1555378849,18645,18645
1555400914,18642,18642
1555422970,18157,18157
1555444860,7638,7638
1555466926,7630,7630
1555488994,9606,9606
1555510839,12448,12448
1555532692,12483,12483
1555554778,12480,12480
1555576857,12475,12475
1555598701,12474,12474
1555620773,12473,12473
1555642872,12478,12478
1555664933,12471,12471
1555687245,12469,12469
1555709341,12457,12457
1555731383,12449,12449
1555753233,12524,12524
1555775099,12515,12515
1555797158,12488,12488
1555819005,12468,12468
1555840889,12469,12469
1555862935,12464,12464
1555884999,12245,12245
1555906857,12001,12001
1555928917,12171,12171
1555950762,12145,12145
1555972843,12129,12129
1555994926,12128,12128
1556017015,12148,12148
1556038890,12138,12138
1556060909,12144,12144
1556082757,12144,12144
1556105098,12114,12114
1556127166,12121,12121
1556149010,12078,12078
1556171074,12072,12072
1556192931,12068,12068
1556214878,13262,13262
1556236859,12389,12389
1556258915,12390,12390
1556280778,12382,12382
1556302839,12402,12402
1556324915,12401,12401
1556346768,12400,12400
1556368839,10771,10771
1556390907,8398,8398
1556412773,8401,8401
1556434981,8399,8399
1556456898,8291,8291
1556478984,8317,8317
1556500851,8351,8351
1556522907,8447,8447
1556545018,8451,8451
1556567068,8460,8460
1556589161,8474,8474
1556622285,8582,8582
1556644367,10834,10834
1556666211,11684,11684
1556688264,12848,12848
1556710354,13315,13315
1556732417,13312,13312
1556754315,13320,13320
1556776350,13322,13322
1556798458,13323,13323
1556820530,12134,12134
1556842600,12130,12130
1556864453,12132,12132
1556886373,12133,12133
1556908341,12128,12128
1556930436,12134,12134
1556952298,12136,12136
1556974336,12136,12136
1556996197,12144,12144
1557018130,12144,12144
1557040130,12139,12139
1557062205,12138,12138
1557084284,14674,14674
1557106365,15799,15799
1557128439,15892,15892
1557150492,15893,15893
1557172365,15901,15901
1557194266,15896,15896
1557216255,15896,15896
1557238369,15895,15895
1557260420,15898,15898
1557282508,15909,15909
1557304616,15916,15916
1557326669,15920,15920
1557348795,15918,15918
1557381885,15916,15916
1557403941,15918,15918
1557426041,15863,15863
1557448129,15943,15943
1557470192,15946,15946
1557492050,15950,15950
1557514114,15936,15936
1557535964,15945,15945
1557558059,15945,15945
1557580111,15941,15941
1557602216,15944,15944
1557624264,15941,15941
1557646399,15994,15994
1557668449,15999,15999
1557690528,13397,13397
1557712616,12404,12404
1557734513,12398,12398
1557756528,12408,12408
1557778616,12410,12410
1557800656,12398,12398
1557822524,12445,12445
1557844603,12472,12472
1557866658,12476,12476
1557888779,12485,12485
1557910950,12485,12485
1557933088,12363,12363
1557955014,12363,12363
1557977063,12381,12381
1557998934,12512,12512
1558021028,13641,13641
1558043080,13604,13604
1558064931,13641,13641
1558086775,13640,13640
1558109213,13637,13637
1558131144,13745,13745
1558153258,13784,13784
1558175304,13774,13774
1558197147,13773,13773
1558219012,13775,13775
1558241097,13767,13767
1558263150,13587,13587
1558285000,13752,13752
1558306858,13750,13750
1558328932,13590,13590
1558350975,13737,13737
1558372819,13730,13730
1558394914,13730,13730
1558416759,13722,13722
1558438637,13677,13677
1558460676,13672,13672
1558482752,13651,13651
1558504910,13646,13646
1558526891,13643,13643
1558548863,13633,13633
1558571064,13862,13862
1558592942,16753,16753
1558614976,18010,18010
1558636850,16998,16998
1558658915,16964,16964
1558681035,16946,16946
1558703085,16946,16946
1558725131,16951,16951
1558746972,16430,16430
1558768841,16844,16844
1558790690,16853,16853
1558812888,16861,16861
1558834850,16869,16869
1558856892,16876,16876
1558878744,16880,16880
1558900600,16882,16882
1558922574,16882,16882
1558944549,16877,16877
1558966589,16874,16874
1558988657,16875,16875
1559010794,16878,16878
1559032643,16946,16946
1559054696,16942,16942
1559077015,16939,16939
1559098980,16938,16938
1559120911,16935,16935
1559142766,16936,16936
1559164854,16937,16937
1559186913,15175,15175
1559209020,12351,12351
1559231059,12349,12349
1559252907,12349,12349
1559274998,12359,12359
1559296889,12364,12364
1559318935,12364,12364
1559341016,12349,12349
1559363093,12098,12098
1559385147,12099,12099
1559406997,12092,12092
1559428864,11849,11849
1559451169,11846,11846
1559473363,11838,11838
1559495337,11712,11712
1559517393,11789,11789
1559539243,11796,11796
1559561106,11793,11793
1559583140,11791,11791
1559605003,11801,11801
1559627062,11801,11801
1559648914,11704,11704
1559670977,12715,12715
1559692962,9929,9929
1559714980,9656,9656
1559736976,8801,8801
1559759052,8695,8695
1559780897,8695,8695
1559802748,8691,8691
1559824830,8667,8667
1559846910,8669,8669
1559868984,8661,8661
1559890844,8475,8475
1559912908,8435,8435
1559934987,8438,8438
1559957052,8439,8439
1559978912,8441,8441
1560000980,8315,8315
1560023067,8442,8442
1560045150,8456,8456
1560067244,8461,8461
1560089562,8467,8467
1560111652,8470,8470
1560133698,8387,8387
1560155551,8392,8392
1560177622,8392,8392
1560199699,8400,8400
1560221544,8401,8401
1560243385,8671,8671
1560265250,8680,8680
1560287327,7328,7328
1560309423,7324,7324
1560331480,7340,7340
1560353550,7338,7338
1560375624,7344,7344
1560397704,7347,7347
1560419574,7366,7366
1560441787,8785,8785
1560463700,8804,8804
1560485557,8801,8801
1560507643,8796,8796
1560529488,8841,8841
1560552042,8881,8881
1560574108,8882,8882
1560596207,8886,8886
1560629330,8896,8896
1560651377,8892,8892
1560673261,8887,8887
1560695327,8881,8881
1560717389,8880,8880
1560739531,8883,8883
1560761596,8885,8885
1560783747,8882,8882
1560805701,8875,8875
1560827546,8885,8885
1560849633,8596,8596
1560871524,8872,8872
1560893565,8957,8957
1560915633,8956,8956
1560937721,8957,8957
